chr1	147297529	147297529	147571910	274381	200594	0.398619442966
chr1	147571914	147571914	147803324	231410	200152	0.428423886505
chr1	147803375	147803375	148385289	581914	200011	0.425996923949
chr1	148385333	148385333	150012255	1626922	200543	0.415084795039
chr1	150012270	150012270	150283994	271724	200576	0.426350170209
chr1	150284296	150284296	150585408	301112	200056	0.456323705718
chr1	150585703	150585703	150885600	299897	200007	0.41683839172
chr1	150885682	150885682	151178480	292798	200208	0.470459257033
chr1	151178568	151178568	151465637	287069	200606	0.461201100777
chr1	151465642	151465642	151731892	266250	200027	0.450642438902
chr1	151731896	151731896	151978335	246439	200021	0.449208732349
chr1	151978337	151978337	152211329	232992	200005	0.425399046323
chr1	152211332	152211332	152494705	283373	200274	0.407253311878
chr1	152494734	152494734	152736629	241895	200523	0.41645169825
chr1	152736633	152736633	152971571	234938	200146	0.416844372369
chr1	152971606	152971606	153224743	253137	200006	0.396021142618
chr1	153224748	153224748	153475585	250837	200142	0.448979022317
chr1	153475591	153475591	153750751	275160	201876	0.484683512562
chr1	153750754	153750754	154037774	287020	200000	0.473383480651
chr1	154037778	154037778	154349907	312129	201600	0.44798000833
chr1	154349911	154349911	154614956	265045	200931	0.47692853316
chr1	154614965	154614965	154850957	235992	200688	0.461365379482
chr1	154850973	154850973	155089488	238515	200057	0.525910211474
chr1	155089490	155089490	155380601	291111	200954	0.506626315645
chr1	155380605	155380605	155727014	346409	200014	0.431283738922
chr1	155727033	155727033	156035983	308950	200006	0.462024722367
chr1	156036031	156036031	156301989	265958	200100	0.511225414444
chr1	156301997	156301997	156552667	250670	200942	0.49852196704
chr1	156552671	156552671	156805103	252432	200570	0.507005819366
chr1	156805138	156805138	157028856	223718	200016	0.500775526442
chr1	157028863	157028863	157275571	246708	200120	0.449339099911
chr1	157275579	157275579	157551229	275650	200385	0.427279422168
chr1	157551231	157551231	157795289	244058	200005	0.388864987564
chr1	157795305	157795305	158029327	234022	200328	0.426423898506
chr1	158029358	158029358	158283843	254485	200635	0.435513152001
chr1	158283846	158283846	158541883	258037	200045	0.37325897736
chr1	158541913	158541913	158769153	227240	201995	0.369075122887
chr1	158769165	158769165	159019133	249968	200623	0.37681072453
chr1	159019140	159019140	159254345	235205	200004	0.410129843626
chr1	159254350	159254350	159508514	254164	200285	0.374123109004
chr1	159508519	159508519	159767636	259117	200607	0.385380405838
chr1	159767639	159767639	159988812	221173	200319	0.482620018628
chr1	159988817	159988817	160211642	222825	201054	0.473162916356
chr1	160211647	160211647	160454353	242706	200321	0.44005323291
chr1	160454355	160454355	160719179	264824	200022	0.409776267346
chr1	160719195	160719195	161001316	282121	202068	0.438001999135
chr1	161001318	161001318	161269049	267731	200054	0.484981249907
chr1	161269051	161269051	161701788	432737	200011	0.453997568968
chr1	161701829	161701829	161935512	233683	200006	0.384844490851
chr1	161935514	161935514	162162795	227281	200280	0.433545111359
chr1	162162797	162162797	162382615	219818	200555	0.43118656713
chr1	162382617	162382617	162647406	264789	200011	0.408327353752
chr1	162647409	162647409	162906091	258682	201763	0.402121515523
chr1	162906103	162906103	163136694	230591	200011	0.38422842076
chr1	163136698	163136698	163366726	230028	200072	0.374922292407
chr1	163366729	163366729	163593030	226301	200003	0.383399174554
chr1	163593094	163593094	163832758	239664	200802	0.373074917072
chr1	163832761	163832761	164067498	234737	200033	0.370204227692
chr1	164067507	164067507	164318423	250916	200871	0.366981910353
chr1	164318425	164318425	164566245	247820	200172	0.392702797584
chr1	164566257	164566257	164783508	217251	200184	0.419973118775
chr1	164783510	164783510	165003438	219928	200053	0.408677345871
chr1	165003444	165003444	165239041	235597	200463	0.413942393399
chr1	165239044	165239044	165453331	214287	201584	0.435857350855
chr1	165453334	165453334	165686095	232761	202960	0.418066522886
chr1	165686097	165686097	165948720	262623	201436	0.422684141586
chr1	165948755	165948755	166186470	237715	200004	0.434114657827
chr1	166186472	166186472	166465117	278645	200078	0.397784285437
chr1	166465120	166465120	166716629	251509	200010	0.373726690788
chr1	166716632	166716632	166958276	241644	200250	0.407804837675
chr1	166958278	166958278	167185000	226722	200794	0.424460685506
chr1	167185002	167185002	167425033	240031	201983	0.385290294627
chr1	167425046	167425046	167663986	238940	200092	0.453275076274
chr1	167663988	167663988	167915476	251488	200775	0.428825912863
chr1	167915617	167915617	168153218	237601	200093	0.391196202052
chr1	168153466	168153466	168411181	257715	201766	0.417952319608
chr1	168411185	168411185	168648155	236970	200535	0.402542927194
chr1	168648249	168648249	168882979	234730	200650	0.394668791084
chr1	168882981	168882981	169119806	236825	200576	0.403473436194
chr1	169119809	169119809	169372544	252735	200520	0.367794853127
chr1	169372547	169372547	169613312	240765	201823	0.379343428889
chr1	169613314	169613314	169864671	251357	201212	0.393283683034
chr1	169864673	169864673	170102902	238229	200619	0.361675691559
chr1	170102914	170102914	170347748	244834	201911	0.383037555905
chr1	170347760	170347760	170599510	251750	200120	0.375108738396
chr1	170599513	170599513	170838235	238722	200005	0.389593796995
chr1	170838259	170838259	171086754	248495	200298	0.371430526045
chr1	171086757	171086757	171333163	246406	200636	0.391417451615
chr1	171333166	171333166	171616703	283537	200043	0.404605379173
chr1	171616705	171616705	171867874	251169	202331	0.413425170203
chr1	171867877	171867877	172112820	244943	200328	0.378217061859
chr1	172112823	172112823	172354076	241253	203156	0.368478864599
chr1	172354128	172354128	172577450	223322	200284	0.38706268499
chr1	172577452	172577452	172816740	239288	200302	0.388960629197
chr1	172816768	172816768	173060214	243446	200045	0.3807563864
chr1	173060219	173060219	173316122	255903	200022	0.384909966237
chr1	173316125	173316125	173579459	263334	200009	0.405316422048
chr1	173579461	173579461	173876910	297449	200000	0.395498403093
chr1	173876917	173876917	174154451	277534	200045	0.402983407498
chr1	174154454	174154454	174421738	267284	200231	0.374540284715
chr1	174421753	174421753	174703110	281357	200325	0.369291081114
chr1	174703112	174703112	174970028	266916	200579	0.3941637288
chr1	174970034	174970034	175204307	234273	200611	0.433078361235
chr1	175204309	175204309	175443754	239445	202036	0.419071523433
chr1	175443759	175443759	175656132	212373	200589	0.433974968687
chr1	175656178	175656178	175875499	219321	201105	0.444889249596
chr1	175875503	175875503	176132408	256905	201983	0.381746631064
chr1	176132422	176132422	176401457	269035	200007	0.379250360547
chr1	176401497	176401497	176629429	227932	200724	0.399284000123
chr1	176629431	176629431	176853463	224032	200489	0.388585610156
chr1	176853465	176853465	177067151	213686	202528	0.423914416881
chr1	177067158	177067158	177285337	218179	202254	0.409482995692
chr1	177285579	177285579	177519108	233529	200274	0.401327452576
chr1	177519117	177519117	177767547	248430	200060	0.390559149221
chr1	177767550	177767550	177994041	226491	200002	0.426655246101
chr1	177994089	177994089	178239934	245845	200198	0.389280281152
chr1	178239937	178239937	178479808	239871	200210	0.370368363127
chr1	178479810	178479810	178726541	246731	200885	0.43933903993
chr1	178726543	178726543	178976969	250426	200284	0.387414296382
chr1	178976974	178976974	179253837	276863	200433	0.429604426722
chr1	179253841	179253841	179550483	296642	201782	0.399365567365
chr1	179550487	179550487	179803558	253071	201812	0.40639422773
chr1	179803572	179803572	180052193	248621	200110	0.398452268906
chr1	180052208	180052208	180278816	226608	201409	0.459328623312
chr1	180278831	180278831	180538552	259721	200201	0.378920538114
chr1	180538554	180538554	180793836	255282	200309	0.390660561024
chr1	180793839	180793839	181034702	240863	201471	0.42863607679
chr1	181034705	181034705	181293783	259078	200515	0.455054249862
chr1	181293787	181293787	181511519	217732	202638	0.444842995779
chr1	181511522	181511522	181733405	221883	201411	0.427714481441
chr1	181733407	181733407	181986664	253257	200352	0.411260453767
chr1	181986666	181986666	182228668	242002	200730	0.420255120804
chr1	182228720	182228720	182479374	250654	200121	0.43162115258
chr1	182479380	182479380	182713172	233792	202057	0.428015381128
chr1	182713174	182713174	182961288	248114	200834	0.401410636197
chr1	182961290	182961290	183204005	242715	200659	0.402804100265
chr1	183204084	183204084	183444064	239980	200059	0.438293031532
chr1	183444066	183444066	183690730	246664	200031	0.401179737701
chr1	183690733	183690733	183922969	232236	201223	0.403213096966
chr1	183922974	183922974	184150606	227632	200381	0.397877284928
chr1	184150610	184150610	184395063	244453	200829	0.405045530038
chr1	184395065	184395065	184623960	228895	202538	0.399941458129
chr1	184623964	184623964	184861521	237557	200034	0.395819126277
chr1	184861543	184861543	185109340	247797	200049	0.394728771015
chr1	185109346	185109346	185359232	249886	200217	0.378314998379
chr1	185359235	185359235	185603925	244690	200442	0.390124687872
chr1	185604044	185604044	185847662	243618	200892	0.373144130794
chr1	185847683	185847683	186075272	227589	201728	0.355723010677
chr1	186075291	186075291	186314913	239622	201975	0.377071483121
chr1	186314984	186314984	186554380	239396	200524	0.359102244389
chr1	186554382	186554382	186801733	247351	200441	0.37394078075
chr1	186801737	186801737	187032025	230288	200867	0.360738029172
chr1	187032030	187032030	187267639	235609	200045	0.356788761088
chr1	187267641	187267641	187501817	234176	200247	0.357870328854
chr1	187501820	187501820	187743454	241634	200003	0.363072402591
chr1	187743457	187743457	187983068	239611	200190	0.353300335542
chr1	187983071	187983071	188209116	226045	200146	0.345956132823
chr1	188209120	188209120	188440753	231633	200451	0.342346114992
chr1	188440756	188440756	188668331	227575	201291	0.335632931416
chr1	188668383	188668383	188912984	244601	200226	0.34934710264
chr1	188912988	188912988	189142780	229792	200029	0.336629053104
chr1	189142789	189142789	189385142	242353	201460	0.340699967816
chr1	189385182	189385182	189627065	241883	200142	0.33753782805
chr1	189627067	189627067	189859887	232820	200281	0.342275825634
chr1	189859889	189859889	190087911	228022	200451	0.338957035036
chr1	190087916	190087916	190310092	222176	200485	0.332730210598
chr1	190310098	190310098	190528265	218167	200368	0.332904000587
chr1	190528274	190528274	190759248	230974	200157	0.336252841217
chr1	190759251	190759251	190988253	229002	200286	0.342130889115
chr1	190988259	190988259	191233291	245032	200487	0.341472373109
chr1	191233293	191233293	191472471	239178	200157	0.34364639036
chr1	191472500	191472500	191703080	230580	200006	0.342846982188
chr1	191703088	191703088	191930813	227725	200015	0.34877879557
chr1	191930854	191930854	192162023	231169	200126	0.343950339577
chr1	192162025	192162025	192385886	223861	200034	0.339977307448
chr1	192385909	192385909	192625957	240048	200099	0.3663502035
chr1	192625959	192625959	192868421	242462	200426	0.374238543613
chr1	192868424	192868424	193104977	236553	200739	0.375347700736
chr1	193104979	193104979	193343196	238217	200093	0.367331603825
chr1	193343199	193343199	193580908	237709	201085	0.373585461276
chr1	193580910	193580910	193813685	232775	200331	0.35826717531
chr1	193813689	193813689	194060387	246698	200044	0.360313580517
chr1	194060413	194060413	194291059	230646	200686	0.346607586485
chr1	194291063	194291063	194525866	234803	200048	0.349372242381
chr1	194525879	194525879	194765609	239730	200034	0.337553341036
chr1	194765639	194765639	194997697	232058	200218	0.340443594086
chr1	194997699	194997699	195234656	236957	200671	0.342014196609
chr1	195234658	195234658	195461298	226640	200126	0.335371799454
chr1	195461300	195461300	195702194	240894	200299	0.341165237967
chr1	195702304	195702304	195934196	231892	200566	0.344658959089
chr1	195934198	195934198	196166058	231860	200015	0.353241812983
chr1	196166060	196166060	196397854	231794	200055	0.344304234345
chr1	196397856	196397856	196619818	221962	200956	0.342336335335
chr1	196619820	196619820	196951468	331648	200045	0.354121375309
chr1	196951472	196951472	197191900	240428	200372	0.353031456272
chr1	197191906	197191906	197424764	232858	201001	0.363945563624
chr1	197424766	197424766	197654077	229311	200313	0.349458379849
chr1	197654079	197654079	197910434	256355	203489	0.368405654637
chr1	197910436	197910436	198143028	232592	200795	0.383575602017
chr1	198143044	198143044	198374452	231408	204342	0.361269440687
chr1	198374456	198374456	198604944	230488	200750	0.362381718867
chr1	198604946	198604946	198821258	216312	200106	0.352285808065
chr1	198821260	198821260	199044865	223605	200359	0.351591638865
chr1	199044868	199044868	199272479	227611	200938	0.359027643534
chr1	199272482	199272482	199507570	235088	200697	0.358379167039
chr1	199507572	199507572	199753922	246350	200181	0.368064266027
chr1	199753928	199753928	200028412	274484	200350	0.399548244895
chr1	200028433	200028433	200267194	238761	200232	0.409880969333
chr1	200267203	200267203	200520156	252953	200289	0.414865944006
chr1	200520159	200520159	200781537	261378	202066	0.40353662689
chr1	200781564	200781564	201025408	243844	200012	0.45963214337
chr1	201025410	201025410	201254019	228609	201895	0.497008004899
chr1	201254024	201254024	201478231	224207	201648	0.513402733176
chr1	201478233	201478233	201713931	235698	200293	0.490146330701
chr1	201713933	201713933	201954261	240328	200030	0.457252349904
chr1	201954289	201954289	202231575	277286	201144	0.505609711238
chr1	202231577	202231577	202553744	322167	200017	0.419784087805
chr1	202553788	202553788	202804722	250934	200212	0.457110407078
chr1	202804776	202804776	203062194	257418	200075	0.459511535668
chr1	203062495	203062495	203291885	229390	200584	0.482752156798
chr1	203291887	203291887	203529885	237998	200079	0.4730103908
chr1	203529890	203529890	203801572	271682	203761	0.46775101865
chr1	203801609	203801609	204092038	290429	200108	0.436728299418
chr1	204092042	204092042	204319723	227681	200367	0.495700143182
chr1	204319726	204319726	204562111	242385	200461	0.463549874993
chr1	204562115	204562115	204789502	227387	200235	0.473041673263
chr1	204789512	204789512	205010309	220797	200274	0.471385610377
chr1	205010345	205010345	205259177	248832	201046	0.466083678612
chr1	205259182	205259182	205506552	247370	201525	0.491718916122
chr1	205506555	205506555	205751408	244853	200364	0.470361929966
chr1	205751421	205751421	206007991	256570	200026	0.46225021534
chr1	206007994	206007994	206481751	473757	202080	0.434038053183
chr1	206482063	206482063	206712482	230419	200193	0.468561756792
chr1	206712495	206712495	206943124	230629	201438	0.453002644929
chr1	206943127	206943127	207167803	224676	201298	0.420185421739
chr1	207167828	207167828	207418672	250844	200598	0.379808248121
chr1	207418677	207418677	207738797	320120	200013	0.396284529912
chr1	207738831	207738831	207967286	228455	200044	0.433908498792
chr1	207967289	207967289	208180155	212866	200571	0.469208472896
chr1	208180168	208180168	208395770	215602	200370	0.442869533355
chr1	208395773	208395773	208615838	220065	200232	0.409963374624
chr1	208615840	208615840	208849544	233704	200378	0.401750069532
chr1	208849558	208849558	209089055	239497	200542	0.396483477941
